epoch,train_loss,train_acc,val_loss,val_acc
117,0.00022340355826697,100.0,0.16231300222873687,97.28
118,0.00019947445497576458,100.0,0.16309136521816253,97.28
119,0.00018203518935479225,100.0,0.16412588620185853,97.27
120,0.00016706010457564845,100.0,0.16522265741825104,97.29
121,0.00015491650454544772,100.0,0.16589758903980256,97.28
122,0.00014392002855505173,100.0,0.16715739736557006,97.26
123,0.00013454552214340462,100.0,0.16780431768894197,97.26
124,0.00012508371439180337,100.0,0.16853363273143768,97.27
125,0.00011721985073915373,100.0,0.16961710419654846,97.26
126,0.0001104916931867289,100.0,0.17002195060253145,97.25
127,0.0001039038400282152,100.0,0.17106981563568116,97.25
128,9.78962568740826e-05,100.0,0.17215311217308044,97.23
129,9.232102138921619e-05,100.0,0.17253788769245149,97.22
130,8.668516086569677e-05,100.0,0.17328861842155457,97.26
131,8.202004858176223e-05,100.0,0.17456407587528228,97.25
132,7.732638129479408e-05,100.0,0.17495247688293458,97.25
133,7.322894167276293e-05,100.0,0.17627187659740448,97.24
134,6.922928556159604e-05,100.0,0.1770767203092575,97.26
135,6.544247601147315e-05,100.0,0.17778152368068695,97.24
136,6.193421319961392e-05,100.0,0.17897144157886505,97.25
137,5.951298497626946e-05,100.0,0.1794608919620514,97.25
138,5.554744653248539e-05,100.0,0.18003365881443023,97.26
139,5.281590482530495e-05,100.0,0.18085765318870545,97.26
140,4.930179635800111e-05,100.0,0.1823932875394821,97.23
141,4.710272935432537e-05,100.0,0.1824326019525528,97.3
142,4.446978831353287e-05,100.0,0.1838752284526825,97.27
143,4.210469321794032e-05,100.0,0.18417378964424133,97.28
144,3.9888056467558875e-05,100.0,0.185890785074234,97.24
145,3.730527129567539e-05,100.0,0.18706946959495543,97.24
146,3.586638540728018e-05,100.0,0.18754913401603698,97.23
147,3.362292068389555e-05,100.0,0.18868888297080993,97.27
148,3.3793841618656494e-05,100.0,0.18898088941574095,97.27
149,3.0537205670649805e-05,100.0,0.18974449751377107,97.26
150,2.8354027663347856e-05,100.0,0.19109626154899598,97.23
151,2.742449703703945e-05,100.0,0.19260229384899138,97.26
152,2.526595895566667e-05,100.0,0.19304020481109618,97.25
153,2.4473998330843945e-05,100.0,0.1944728907585144,97.21
154,2.2588066149425382e-05,100.0,0.19560394275188447,97.27
155,2.1179976861458272e-05,100.0,0.19678396813869475,97.24
156,1.997406144607036e-05,100.0,0.1971269254207611,97.27
157,1.8858164701669012e-05,100.0,0.1994136548757553,97.29
158,1.808726525559905e-05,100.0,0.1994851945400238,97.29
159,1.6824273904785514e-05,100.0,0.20073512609004973,97.26
160,1.6035263173398562e-05,100.0,0.20146651508808136,97.24
161,1.5165651366502668e-05,100.0,0.2031282546043396,97.27
162,1.4231418394835298e-05,100.0,0.20396056220531464,97.27
163,1.3604063267606156e-05,100.0,0.204575754737854,97.3
164,1.3458444168403123e-05,100.0,0.2059893085718155,97.32
165,0.0005444546955754049,99.98833333333333,0.29635768024921416,96.31
166,0.09587474222580591,97.60166666666667,0.14844599525928498,96.77
167,0.0313565938214461,99.0,0.14387857776880264,96.95
168,0.01888873648789401,99.38833333333334,0.14606189975738526,97.12
169,0.007181764997541904,99.77166666666666,0.14473539266586305,97.22
170,0.0034406639263344307,99.91166666666666,0.1443403728723526,97.19
171,0.0018438418902456761,99.97,0.14892808678150177,97.36
172,0.0007819252664068093,99.995,0.14907105140686036,97.29
173,0.00046660084335599096,99.99833333333333,0.1538415563583374,97.27
174,0.00035522056176754026,99.99833333333333,0.15316321740150451,97.35
175,0.00031302650614331166,99.99833333333333,0.15237281124591828,97.36
176,0.00023806333337755253,100.0,0.15445596528053285,97.38
177,0.0001972925303814312,100.0,0.15626827142238617,97.36
178,0.0001757553244009614,100.0,0.15780182764530182,97.37
179,0.00015844072196632625,100.0,0.15877311618328094,97.34
180,0.0001442778260524695,100.0,0.16003003973960878,97.36
181,0.00013263311217694232,100.0,0.16123598866462707,97.39
182,0.00012198543994842718,100.0,0.162009375166893,97.4
183,0.00011263673820843299,100.0,0.16333618500232697,97.41
184,0.00010466777081601321,100.0,0.16431488780975342,97.43
185,9.748485470578696e-05,100.0,0.16522601957321167,97.44
186,9.081533472829809e-05,100.0,0.16651208264827727,97.43
187,8.480831654645347e-05,100.0,0.16742295937538146,97.42
188,7.942813248422075e-05,100.0,0.1686104425907135,97.43
189,7.408919188504418e-05,100.0,0.16948357186317445,97.42
190,6.953924097275983e-05,100.0,0.17021752943992616,97.42
191,6.509681427851319e-05,100.0,0.17175969531536103,97.42
192,6.120314034681845e-05,100.0,0.17249710121154785,97.41
193,5.754165091202594e-05,100.0,0.17342690789699555,97.41
194,5.4030697488148384e-05,100.0,0.1747450121641159,97.4
195,5.082331204272729e-05,100.0,0.175586847114563,97.39
196,4.786356016023395e-05,100.0,0.17661421773433686,97.39
197,4.514738772122655e-05,100.0,0.1779182370185852,97.42
198,4.257504967002508e-05,100.0,0.17866964089870452,97.41
199,4.015034372763087e-05,100.0,0.1796932035446167,97.39
200,3.771620358650883e-05,100.0,0.18086489315032958,97.38
