epoch,train_loss,train_acc,val_loss,val_acc
59,0.000452222420523564,92.12166666666667,0.6045588612556457,83.23
60,0.00044892119417587917,92.12166666666667,0.603202216053009,83.0
61,0.000431050314505895,92.54166666666667,0.6215259922027588,83.27
62,0.0004266811095178127,92.56833333333333,0.6355719131469727,82.73
63,0.0004240531263252099,92.57833333333333,0.6448581884384156,82.55
64,0.00042441827232638993,92.71,0.6482697046279907,82.78
65,0.00041038670912384986,92.88,0.6399324835777283,83.19
66,0.0004061845486362775,92.955,0.6427113709449768,82.57
67,0.000403023645033439,93.04333333333334,0.6618785815238952,82.82
68,0.000390520915389061,93.28833333333333,0.672267401790619,82.5
69,0.0003775500858823458,93.48666666666666,0.6605253335952759,82.84
70,0.0003756519501407941,93.56,0.6802300744056702,83.0
71,0.0003614548397560914,93.86333333333333,0.6729628154754639,82.71
72,0.0003512014733006557,94.06833333333333,0.6962320892333984,82.5
73,0.0003547765653580427,93.88,0.6949906522750855,82.83
74,0.0003454409062862396,94.115,0.7010307991027832,82.71
75,0.0003410680582125982,94.26333333333334,0.7070087339401245,82.62
76,0.00034220023589829604,94.16,0.7079631831169129,82.68
77,0.0003441167909651995,94.16833333333334,0.7259982730865479,82.46
78,0.000329699994623661,94.395,0.7196165356636047,82.71
79,0.00032400118075311184,94.51833333333333,0.7329374691009521,82.23
80,0.00032246026284992694,94.55333333333333,0.7445453473091126,82.4
81,0.0003148213615020116,94.665,0.77333909740448,82.0
82,0.0003127809800207615,94.81166666666667,0.7490932023048401,82.25
83,0.00029783032027383644,95.1,0.7682130820274353,82.26
84,0.0003011032571395238,95.02,0.7535603501319885,82.13
85,0.00028485746396084626,95.255,0.7747293887138367,82.14
86,0.00028507101436456045,95.255,0.755349699306488,82.26
87,0.0002805797640234232,95.39833333333333,0.784492005443573,81.95
88,0.00028419037026663623,95.24666666666667,0.7969748467445373,82.35
89,0.0002840633136530717,95.19333333333333,0.7837846748352051,82.5
90,0.0002745900123069684,95.40166666666667,0.7915629876136779,82.26
91,0.0002641511370738347,95.67,0.7933232475280761,82.21
92,0.00026350628311435384,95.64833333333333,0.8130774419784546,82.05
93,0.0002573007710278034,95.77166666666666,0.8227545172691345,81.95
94,0.00025183927255372206,95.77,0.8237143436431885,82.5
95,0.00024647037386894225,95.95166666666667,0.8347592273712158,82.15
96,0.00025239394903182985,95.74,0.8317335089683533,81.69
97,0.00024301323692003886,95.99,0.8431825935363769,82.02
98,0.00023598043682674567,96.19666666666667,0.8597360527038574,82.22
99,0.0002342856130252282,96.17,0.853717919921875,81.97
100,0.00022317038873831432,96.31833333333333,0.8690011585235595,81.74
101,0.00023223407479623954,96.22333333333333,0.8708257016181946,82.07
102,0.00022672931303580602,96.33833333333334,0.8767175699234009,81.9
103,0.00022169006057083608,96.39833333333333,0.8881134016036988,81.87
104,0.00022465151138603687,96.33333333333333,0.9042710347175598,81.76
105,0.00021884411027034125,96.41333333333333,0.8937575071334839,81.87
106,0.00022195917206505934,96.385,0.910248344039917,82.18
107,0.00020813100983699162,96.60833333333333,0.9249135448455811,81.99
108,0.0002081829167281588,96.605,0.8988483749389649,81.9
109,0.00019642116756488879,96.82166666666667,0.9026016684532165,81.8
110,0.00020454370081424714,96.70833333333333,0.9220098020553589,81.82
111,0.000194325263487796,96.9,0.9198705884933471,81.7
112,0.00019636504016816615,96.80833333333334,0.9502058805465698,81.88
113,0.00019424079700062672,96.82,0.9505838472366333,81.89
114,0.00019226443556447824,96.835,0.9469479066848755,81.67
115,0.00019224978710214298,96.855,0.9504799865722656,81.37
116,0.0001787549516186118,97.18666666666667,0.962208189201355,81.92
117,0.00017754451328267653,97.18833333333333,0.9612202350616456,81.99
118,0.00017871969770640134,97.13,0.969453189086914,81.7
119,0.00017593321142097315,97.135,0.998150595664978,82.04
120,0.00018316435764233272,96.94166666666666,0.9749414976119996,81.63
121,0.00017867468949407339,97.10333333333334,1.0017567289352416,81.62
122,0.00017742416908343633,97.2,0.9650505027770996,81.84
123,0.0001629560260102153,97.48,1.0127092761993408,81.66
124,0.00016965250993768375,97.235,1.0092074659347534,81.51
125,0.0001714161517098546,97.29166666666667,0.9984517225265503,81.95
126,0.00016779236141592263,97.3,1.006133037376404,81.87
127,0.00016229514169196287,97.445,1.0204938011169433,82.16
128,0.00016641681337108214,97.385,0.9882162790298462,82.02
129,0.0001603772271424532,97.44833333333334,1.0189534448623658,81.97
130,0.00015410582553595305,97.61166666666666,1.038212102508545,82.02
131,0.00015910289660096168,97.40666666666667,1.041149439239502,81.92
132,0.00015866176219036181,97.45,1.041301233291626,81.52
133,0.00015332456218699613,97.54833333333333,1.0441749187469482,81.66
134,0.00014928047402451436,97.64333333333333,1.0542736618041992,81.96
135,0.0001485133536780874,97.69166666666666,1.0442927799224853,81.75
136,0.00015977755077183246,97.51,1.0375605182647705,82.11
137,0.00015339885254700978,97.565,1.0642409317016601,81.89
138,0.00014570565167814492,97.74166666666666,1.0590422149658203,81.34
139,0.00014226850904524327,97.745,1.0667154619216919,81.62
140,0.00014763533839335044,97.68,1.0641700855255127,81.65
141,0.0001407142164185643,97.83833333333334,1.0579025177001953,81.7
142,0.0001473406019931038,97.62,1.0748806045532227,81.54
143,0.00014564633661260208,97.67333333333333,1.065455170059204,81.93
144,0.0001559859819089373,97.53333333333333,1.0743586729049683,81.9
145,0.00014773043021559717,97.62666666666667,1.0800341840744019,81.6
146,0.000134070918460687,97.90833333333333,1.0979535301208496,81.86
147,0.0001380503403643767,97.78666666666666,1.081626770401001,81.58
148,0.00014746123421937227,97.59666666666666,1.0993160959243775,82.0
149,0.00013260079938918353,97.96833333333333,1.1087658599853516,81.79
150,0.0001272487056131164,98.01666666666667,1.1033634334564209,81.87
151,0.00012521033361554144,98.03166666666667,1.1085241064071656,81.77
152,0.0001470425878961881,97.57,1.1067604963302613,81.71
153,0.00012054400537163019,98.16,1.1183077409744262,81.95
154,0.00013170004940281311,97.87833333333333,1.1457603664398193,81.62
155,0.0001391688355555137,97.785,1.1349248540878296,81.52
156,0.00012540980726480485,97.99166666666666,1.1457224559783936,81.84
157,0.00012822068923463425,98.05333333333333,1.1265102418899535,82.04
158,0.00012692424294849237,98.04166666666667,1.1485255477905274,81.78
159,0.00012054272449264924,98.13166666666666,1.1540284254074096,82.04
160,0.00013804418630898,97.84833333333333,1.1436126302719116,81.73
161,0.00012794127181793252,97.97166666666666,1.1529361928939819,81.92
162,0.00012921825808783372,97.99166666666666,1.1438304428100585,82.28
163,0.00012060336104283731,98.13166666666666,1.173773426246643,81.76
164,0.00011390474246193965,98.26,1.1668239637374878,81.87
165,0.00011713899566481511,98.12166666666667,1.214790627670288,81.91
166,0.00012148921129604181,98.10333333333334,1.1827661851882934,81.73
167,0.00011271182938168446,98.265,1.1774561431884765,81.75
168,0.0001156702255209287,98.22833333333334,1.1686942249298096,81.6
169,0.00011031692170848448,98.28333333333333,1.201864888191223,81.99
170,0.00012131823912883798,98.14166666666667,1.2047696912765502,82.0
171,0.0001229580885109802,98.05333333333333,1.1651223579406738,81.89
172,0.00011245444187273582,98.265,1.198873913192749,82.02
173,0.00010827699325357874,98.34166666666667,1.182044447517395,82.05
174,0.00010879869662846128,98.36666666666666,1.2250609033584594,81.77
175,0.00010995086959252755,98.26666666666667,1.232437551689148,81.65
176,0.00011412668138121565,98.225,1.2227863088607789,82.26
177,0.00010688371229916811,98.34166666666667,1.2035925718307494,81.98
178,0.00010652899214377006,98.37333333333333,1.2282752799987793,82.24
179,9.627691510443887e-05,98.50166666666667,1.2149110740661622,82.39
180,0.00010345941064879298,98.30333333333333,1.209864615058899,81.96
181,0.00011551839380214611,98.16666666666667,1.2344086870193482,82.25
182,0.00010205702601621548,98.4,1.221009582710266,82.03
183,0.00011021977532655,98.29166666666667,1.2533108985900878,82.15
184,9.504095067580541e-05,98.54,1.2237904455184936,82.16
185,0.00010311341285705566,98.365,1.2427887929916381,82.35
186,0.00010638492566843828,98.35833333333333,1.2452229063034057,82.1
187,0.00010598011581848065,98.355,1.2794305521011353,81.42
188,0.00010889092932144801,98.27333333333333,1.2480706247329711,81.76
189,9.824235020205378e-05,98.47166666666666,1.2726129930496215,82.35
190,0.00017239552522078157,97.39,1.3189832956314087,80.86
191,0.00016143133379518986,97.31833333333333,1.3362416175842284,81.4
192,0.0001555916614830494,97.46,1.3165348613739014,81.28
193,0.00014024450952808062,97.75166666666667,1.3086162979125977,81.22
194,0.00014397531201442083,97.67666666666666,1.295709051322937,81.54
195,0.00014644906632602214,97.72666666666667,1.3104107889175416,80.98
196,0.00013409867724403738,97.87166666666667,1.3270251026153566,80.76
197,0.00012192900733401379,98.05666666666667,1.3428619916915894,81.39
198,0.00012737130699679255,97.92833333333333,1.3203613893508912,81.03
199,0.00013362329577406247,97.83,1.3266829078674316,81.09
200,0.00012219385892773668,98.04,1.3205701883316041,81.47
