epoch,train_loss,train_acc,val_loss,val_acc
163,0.0022196356840509302,99.95166666666667,0.2076783309340477,96.76
164,0.0021640445932745935,99.93833333333333,0.20561305751800538,96.95
165,0.0030604456382182735,99.92,0.21044859979748726,96.9
166,0.005532712352772554,99.84833333333333,0.22724415969848633,96.8
167,0.005729743963976701,99.83166666666666,0.20977522101402282,96.72
168,0.006881271010264754,99.80333333333333,0.22344144687652587,96.74
169,0.0076474767315511906,99.78,0.2034861828804016,96.6
170,0.0068700485799578015,99.80833333333334,0.20662596564292907,96.78
171,0.0033816101184735697,99.90166666666667,0.20345376796722411,96.96
172,0.003434800471214112,99.93333333333334,0.20058414361476898,96.94
173,0.0024005684156281253,99.95,0.2053868649482727,97.01
174,0.0009777341700159014,99.985,0.19800489139556884,97.03
175,0.0007827189367031679,99.98833333333333,0.20486002025604247,96.92
176,0.0007014964346036625,99.99,0.2097625825881958,97.04
177,0.0011634639710440145,99.97166666666666,0.20759301867485047,96.94
178,0.0026344839732240265,99.94,0.25695692048072816,96.53
179,0.008904024157424768,99.79,0.21293988528251648,96.81
180,0.005289083684546252,99.84166666666667,0.22014722218513488,96.95
181,0.006292117698490619,99.83666666666667,0.21019919130802153,96.93
182,0.006664516936118404,99.83666666666667,0.20101529824733735,97.02
183,0.007194697420299053,99.79666666666667,0.21743027822971345,96.77
184,0.006759041985248526,99.81166666666667,0.20549154555797577,96.97
185,0.0034163639147300274,99.9,0.21091675176620484,96.99
186,0.004665285003976896,99.85166666666667,0.212762780213356,96.85
187,0.00273906850554049,99.92166666666667,0.2131983319282532,96.89
188,0.0019996047952212394,99.96166666666667,0.20983218002319337,96.91
189,0.0028770342948536078,99.93666666666667,0.22570647673606872,96.73
190,0.0021255574761579435,99.935,0.22997856469154357,96.78
191,0.005613539459463209,99.82333333333334,0.21757102336883544,96.89
192,0.004758514641954874,99.88166666666666,0.21535381569862366,96.79
193,0.005631876135369142,99.84333333333333,0.22814196634292602,96.89
194,0.003596205139144634,99.9,0.2161720617055893,96.75
195,0.0048708369305163314,99.86666666666666,0.2244705581188202,96.71
196,0.003403958038985729,99.91,0.21372224588394165,96.9
197,0.0026890059173728027,99.93,0.21989188647270203,96.79
198,0.0038401891042788823,99.89666666666666,0.2313395021915436,96.51
199,0.008371605766812961,99.77166666666666,0.2351355896472931,96.43
200,0.0077251449290663,99.78833333333333,0.22593555521965028,96.63
