epoch,train_loss,train_acc,val_loss,val_acc
122,0.00011228885059831744,99.66666666666667,0.19281637856632824,97.44
123,7.807819783627299e-05,99.75,0.23047571690007898,97.05
124,0.00020280888741448848,99.44166666666666,0.2070231814797788,97.07
125,0.00013377164219567704,99.62333333333333,0.19968882576798633,97.27
126,0.00012824301692479972,99.61833333333334,0.25758283759530665,96.75
127,7.269598428654831e-05,99.755,0.20345424675113719,97.53
128,9.96646823880648e-05,99.71666666666667,0.18873617912916618,97.42
129,0.00010621191550712487,99.665,0.21691976539216704,97.2
130,0.00016566202601894133,99.50166666666667,0.20878382954799854,97.4
131,0.00011074673031482642,99.65833333333333,0.18538913801869006,97.54
132,8.884705870231487e-05,99.72166666666666,0.20243294075461754,97.55
133,5.7330704095739315e-05,99.80666666666667,0.2285388904507211,97.42
134,0.00017257565496977493,99.54,0.20392818922520828,97.37
135,0.00013736329041216208,99.61,0.21089240782555407,97.13
136,0.00011204106011139459,99.67,0.19671534546596942,97.57
137,9.810934091820325e-05,99.705,0.1955834151318106,97.53
138,7.739902793952471e-05,99.75,0.21600322127081953,97.36
139,6.71310562972458e-05,99.80166666666666,0.21823874141280636,97.39
140,7.764354405366447e-05,99.75333333333333,0.1985905222735924,97.52
141,0.00011192703427159643,99.73333333333333,0.21036527360036497,97.49
142,0.00015785067552992018,99.55,0.2048294426073571,97.33
143,0.00013306054156645737,99.61833333333334,0.2281666091906074,97.15
144,7.499765120725879e-05,99.76833333333333,0.21567087033700427,97.35
145,7.65220206755553e-05,99.75666666666666,0.20588202303462994,97.67
146,0.00010465575664230614,99.715,0.21126369522083352,97.49
147,0.0001489506125245022,99.585,0.20923431241930213,97.32
148,7.607940472625121e-05,99.72333333333333,0.21054424901166172,97.48
149,7.400792408459485e-05,99.75666666666666,0.19829945427706283,97.68
150,0.00011691153069651487,99.69166666666666,0.2287436548683574,97.16
151,5.966977998245066e-05,99.81166666666667,0.27261602431874704,96.77
152,6.854735550626145e-05,99.80333333333333,0.21298615208464353,97.44
153,0.0001164923135438542,99.68333333333334,0.21251351921125528,97.44
154,0.00010224479813143906,99.67,0.19686571936551417,97.68
155,8.092885511148087e-05,99.77833333333334,0.20669539723767938,97.45
156,8.50860623518375e-05,99.76666666666667,0.21943128551800056,97.23
157,6.11345775023788e-05,99.80333333333333,0.20267093214058074,97.54
158,6.909167914470699e-05,99.80333333333333,0.23612424643021876,97.23
159,0.0001311082391029032,99.65333333333334,0.22403933899426964,97.52
160,6.769376154202114e-05,99.81166666666667,0.2125894671288913,97.53
161,6.192689108411287e-05,99.825,0.2159404054187775,97.32
162,0.00010835680754200159,99.69333333333333,0.3079493035815627,96.56
163,0.0002290719431103419,99.46,0.2567067478289522,96.85
164,5.809816916329306e-05,99.81333333333333,0.20776226372870532,97.61
165,0.0001093119339586238,99.68166666666667,0.214342092035543,97.48
166,8.3504142187806e-05,99.73,0.2586268237667234,97.1
167,0.00011141553772876165,99.70166666666667,0.21651972317782,97.49
168,7.815820274691723e-05,99.79,0.24427573006160427,97.2
169,0.00010868503506958476,99.71166666666667,0.22140157579626685,97.43
170,6.982913777729914e-05,99.79333333333334,0.21694886167190217,97.54
171,8.392305072195748e-05,99.77333333333333,0.22472521999367154,97.32
172,0.00011440340710800854,99.68833333333333,0.2411794373415008,97.14
173,0.00010346640087585091,99.74166666666666,0.22835610622397426,97.31
174,0.0001475791000432475,99.66,0.22854525201907264,97.47
175,8.316519143899418e-05,99.745,0.22035630777053794,97.56
176,4.0286362266639484e-05,99.86166666666666,0.2112165190583664,97.65
177,7.977899244345098e-05,99.745,0.2308390762370378,97.4
178,9.060930798591187e-05,99.72666666666667,0.2324957962765517,97.33
179,0.00010585052731025992,99.72166666666666,0.22007317606801075,97.44
180,5.118634025241183e-05,99.84333333333333,0.2157561836205131,97.55
181,6.015350749337512e-05,99.81,0.26165602855451253,97.28
182,4.382440210123081e-05,99.88166666666666,0.24684688844274175,97.26
183,4.1491404318855393e-05,99.87166666666667,0.21483713561970444,97.68
184,0.0001132880301777571,99.67166666666667,0.20917358750706022,97.54
185,0.00013833770378206657,99.68666666666667,0.26798553007715953,96.97
186,5.962323303830853e-05,99.83666666666667,0.23596716390902317,97.49
187,6.0261515162779905e-05,99.82333333333334,0.25198328789251206,97.33
188,0.00015315274652855624,99.62,0.23882869854222435,97.25
189,0.00013168498392900833,99.69,0.20831960038452899,97.67
190,8.69382719997032e-05,99.79,0.2314215810388859,97.57
191,8.374501284110126e-05,99.78,0.23649923309076984,97.4
192,6.541416239842235e-05,99.825,0.2530117435421112,97.43
193,0.00010087092894736986,99.72166666666666,0.23694957536806027,97.26
194,0.0001579424089695903,99.60666666666667,0.23105834437123912,97.31
195,6.755183112136531e-05,99.80166666666666,0.21785729265087658,97.55
196,3.584567196907968e-05,99.89,0.2507626189773469,97.49
197,0.0001013882053739433,99.71,0.24442652031943454,97.26
198,7.961746619012733e-05,99.78166666666667,0.23309340701333553,97.58
199,5.07229400910914e-05,99.86666666666666,0.2295451589756252,97.45
200,9.428615889555279e-05,99.76666666666667,0.22683104119522796,97.52
