epoch,train_loss,train_acc,val_loss,val_acc
188,1.1241738552669745e-08,100.0,0.3445713706632858,96.45
189,8.965474752523997e-09,100.0,0.34819488159587925,96.45
190,7.108580045667168e-09,100.0,0.35297457175374186,96.44
191,5.6580136642262835e-09,100.0,0.35689266739472586,96.47
192,4.4882746090972125e-09,100.0,0.362058205204102,96.46
193,3.548866454095023e-09,100.0,0.3664844592766494,96.47
194,2.8022683490410334e-09,100.0,0.3716350493830836,96.43
195,2.2146319621718647e-09,100.0,0.37620914785295645,96.44
196,1.7471526544632355e-09,100.0,0.381468796052578,96.43
197,1.3776400196322906e-09,100.0,0.38690817378356895,96.39
198,1.0859995684360985e-09,100.0,0.3918514026777026,96.42
199,8.56585812562353e-10,100.0,0.3971384179953448,96.4
200,6.756362449659529e-10,100.0,0.4026483228413792,96.41
