epoch,loss,average_precision,roc_auc
89,0.2547855264980385,0.9359255458200695,0.950355746518683
90,0.25525785518797817,0.9359487345949895,0.950352669140011
91,0.25509411634396245,0.9360241318995096,0.950252926769197
92,0.2538312268051316,0.9362546879407266,0.9508311623806658
93,0.2525440715782013,0.9365889192911954,0.9509537189105296
94,0.2537382135948372,0.9369160527518902,0.9508860244962742
95,0.2534451051954402,0.9367188756851833,0.951008492771527
96,0.2529536607193293,0.9368673925674598,0.9511968741448197
97,0.2534543349563568,0.9368129482383991,0.9509432322493881
98,0.2521636943872965,0.9370207559429118,0.9511765651266253
99,0.25243694089924035,0.936535111773659,0.9510459004120503
100,0.2522187674226012,0.9371670647443366,0.9513525995527651
101,0.25183822345006207,0.9371821046577543,0.9515606552538372
102,0.25109789931447074,0.9377456917774082,0.9517807574649912
103,0.2511758582072655,0.9378004506460839,0.9518605201842107
104,0.25061737920105626,0.9375679555660702,0.9518087599787328
