epoch,loss,average_precision,roc_auc
68,0.1298110179529695,0.9888404051591039,0.989178713910838
69,0.12763070564698703,0.9894173032766873,0.9894751039695882
70,0.12760644820817,0.9895167862671234,0.9895611376323051
71,0.12735910592554825,0.9895343560035313,0.9895777632480687
72,0.12574457621266102,0.989474080955402,0.9897361299444127
73,0.12499547193716899,0.9898316611947002,0.9899230911330049
74,0.12419186230620434,0.9902320223543313,0.99014375
75,0.12513006211538327,0.9897643474411112,0.9899267472382163
76,0.12373017698636489,0.989842438912914,0.9900936884602545
77,0.12439135489572445,0.9900300817996824,0.9901084475290383
78,0.12262507945556066,0.9903690068057344,0.9904438077324086
79,0.12235719541757564,0.9902734053884592,0.990392660881955
80,0.12144947944787042,0.9902408191938983,0.9904395551565986
81,0.12143104003164275,0.9903121913882382,0.9904804187192118
82,0.12071128828184945,0.9905519007698904,0.9905991456921446
83,0.1203601186535335,0.9904006273880769,0.9905258852058598
84,0.11926051665996683,0.9903964404111686,0.9907051185985484
85,0.11902158667007691,0.9903797724151245,0.990782416106793
86,0.11969161692437867,0.9904963433885438,0.9907026708835366
87,0.11703663223923133,0.990959903215996,0.9910575854600728
88,0.11929556329188676,0.9902197368936363,0.9906757928047188
89,0.11838798045084395,0.9903546090657794,0.99078506773399
90,0.11398279487976594,0.9913527140413255,0.991501169950739
91,0.11618791999561447,0.9908875742866683,0.9911695120165416
92,0.11537305747383628,0.9909035432576473,0.9912194504401868
93,0.11683498589055878,0.990623027149052,0.9910362531337312
94,0.1152424575953648,0.9910342813397641,0.9912817233911073
95,0.11303250760463952,0.991470182713034,0.9916345443349753
96,0.11371938247472195,0.9912398158706236,0.9915006080756548
97,0.11416780900925838,0.9908037692891449,0.9913760391101376
98,0.11359610789331603,0.9909447611263575,0.9914416718895522
99,0.11319476590845091,0.9913042791253882,0.9916237184649987
100,0.11093727284537748,0.9914887936730205,0.9918609221516725
